file,class,method,variable,usage
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/SoundManager.java,org.andengine.audio.sound.SoundManager,add/1[org.andengine.audio.sound.Sound],mSoundMap,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/SoundManager.java,org.andengine.audio.sound.SoundManager,remove/1[org.andengine.audio.sound.Sound],mSoundMap,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/SoundManager.java,org.andengine.audio.sound.SoundManager,SoundManager/0,MAX_SIMULTANEOUS_STREAMS_DEFAULT,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/SoundManager.java,org.andengine.audio.sound.SoundManager,releaseAll/0,mSoundPool,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/SoundManager.java,org.andengine.audio.sound.SoundManager,"onLoadComplete/3[org.andengine.audio.sound.SoundPool,int,int]",mSoundMap,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/SoundManager.java,org.andengine.audio.sound.SoundManager,getSoundPool/0,mSoundPool,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/animationpack/AnimationPack.java,org.andengine.util.animationpack.AnimationPack,"AnimationPack/2[org.andengine.util.texturepack.TexturePackLibrary,org.andengine.util.animationpack.AnimationPackTiledTextureRegionLibrary]",mAnimationPackTiledTextureRegionLibrary,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/animationpack/AnimationPack.java,org.andengine.util.animationpack.AnimationPack,"AnimationPack/2[org.andengine.util.texturepack.TexturePackLibrary,org.andengine.util.animationpack.AnimationPackTiledTextureRegionLibrary]",mTexturePackLibrary,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/animationpack/AnimationPack.java,org.andengine.util.animationpack.AnimationPack,getTexturePackLibrary/0,mTexturePackLibrary,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/animationpack/AnimationPack.java,org.andengine.util.animationpack.AnimationPack,getAnimationPackAnimationDataLibrary/0,mAnimationPackTiledTextureRegionLibrary,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/util/FrameCounter.java,org.andengine.entity.util.FrameCounter,reset/0,mFrames,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/util/FrameCounter.java,org.andengine.entity.util.FrameCounter,onUpdate/1[float],mFrames,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/util/FrameCounter.java,org.andengine.entity.util.FrameCounter,getFrames/0,mFrames,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getInteger/1[int],mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,activeTexture/1[int],mCurrentActiveTextureIndex,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,bindIndexBuffer/1[int],mCurrentIndexBufferID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,resetModelViewGLMatrixStack/0,mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getExtensions/0,mExtensions,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getMaximumTextureSize/0,mMaximumTextureSize,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,loadModelViewGLMatrixIdentity/0,mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getMaximumVertexShaderUniformVectorCount/0,mMaximumVertexShaderUniformVectorCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,enableCulling/0,mCullingEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"translateModelViewGLMatrixf/3[float,float,float]",mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"skewModelViewGLMatrixf/2[float,float]",mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,loadProjectionGLMatrixIdentity/0,mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,generateTexture/0,mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteFramebuffer/1[int],mCurrentFramebufferID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteFramebuffer/1[int],mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,lineWidth/1[float],mLineWidth,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"scaleModelViewGLMatrixf/3[float,float,int]",mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteArrayBuffer/1[int],mCurrentArrayBufferID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteArrayBuffer/1[int],mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"blendFunction/2[int,int]",mCurrentSourceBlendMode,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"blendFunction/2[int,int]",mCurrentDestinationBlendMode,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"skewProjectionGLMatrixf/2[float,float]",mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,isCullingEnabled/0,mCullingEnabled,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,isScissorTestEnabled/0,mScissorTestEnabled,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"generateIndexBuffer/2[int,int]",mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"translateProjectionGLMatrixf/3[float,float,float]",mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,popModelViewGLMatrix/0,mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,bindArrayBuffer/1[int],mCurrentArrayBufferID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getVersion/0,mVersion,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getMaximumVertexAttributeCount/0,mMaximumVertexAttributeCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,popProjectionGLMatrix/0,mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,generateBuffer/0,mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,resetGLMatrixStacks/0,mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,resetGLMatrixStacks/0,mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,useProgram/1[int],mCurrentShaderProgramID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,pushProjectionGLMatrix/0,mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,enableScissorTest/0,mScissorTestEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,pushModelViewGLMatrix/0,mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,isDepthTestEnabled/0,mDepthTestEnabled,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteIndexBuffer/1[int],mCurrentIndexBufferID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteIndexBuffer/1[int],mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,generateFramebuffer/0,mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getProjectionGLMatrix/0,mProjectionGLMatrix,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getProjectionGLMatrix/0,mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteTexture/1[int],mCurrentBoundTextureIDs,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteTexture/1[int],mCurrentActiveTextureIndex,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteTexture/1[int],mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"scaleProjectionGLMatrixf/3[float,float,float]",mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getModelViewGLMatrix/0,mModelViewGLMatrix,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getModelViewGLMatrix/0,mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,resetProjectionGLMatrixStack/0,mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getRenderer/0,mRenderer,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"orthoModelViewGLMatrixf/6[float,float,float,float,float,float]",mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,enableDepthTest/0,mDepthTestEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getMaximumFragmentShaderUniformVectorCount/0,mMaximumFragmentShaderUniformVectorCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,disableBlend/0,mBlendEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentIndexBufferID,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mVersion,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentArrayBufferID,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentSourceBlendMode,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentDestinationBlendMode,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentShaderProgramID,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mRenderer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentFramebufferID,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mMaximumTextureUnits,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mMaximumFragmentShaderUniformVectorCount,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentBoundTextureIDs,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mLineWidth,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mMaximumVertexAttributeCount,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mExtensions,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mCurrentActiveTextureIndex,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mMaximumTextureSize,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"reset/3[org.andengine.engine.options.RenderOptions,org.andengine.opengl.view.ConfigChooser,org.andengine.opengl.util.EGLConfig]",mMaximumVertexShaderUniformVectorCount,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,bindTexture/1[int],mCurrentBoundTextureIDs,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,bindTexture/1[int],mCurrentActiveTextureIndex,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"rotateModelViewGLMatrixf/4[float,float,float,float]",mModelViewGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getMaximumTextureUnits/0,mMaximumTextureUnits,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,enableDither/0,mDitherEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,disableScissorTest/0,mScissorTestEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,enableBlend/0,mBlendEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"generateArrayBuffer/2[int,int]",mHardwareIDContainer,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getActiveTexture/0,mCurrentActiveTextureIndex,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,deleteProgram/1[int],mCurrentShaderProgramID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,isDitherEnabled/0,mDitherEnabled,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,disableDither/0,mDitherEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getModelViewProjectionGLMatrix/0,mProjectionGLMatrixStack,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getModelViewProjectionGLMatrix/0,mModelViewGLMatrixStack,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,getModelViewProjectionGLMatrix/0,mModelViewProjectionGLMatrix,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"rotateProjectionGLMatrixf/4[float,float,float,float]",mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,disableDepthTest/0,mDepthTestEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,isBlendEnabled/0,mBlendEnabled,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,"orthoProjectionGLMatrixf/6[float,float,float,float,float,float]",mProjectionGLMatrixStack,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/GLState.java,org.andengine.opengl.util.GLState,disableCulling/0,mCullingEnabled,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,getSourceWidth/0,mSourceWidth,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,getSource/0,mSource,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,getID/0,mID,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,getSourceX/0,mSourceX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,isTrimmed/0,mTrimmed,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,"TexturePackTextureRegion/13[org.andengine.util.texturepack.ITexture,int,int,int,int,int,java.lang.String,boolean,boolean,int,int,int,int]",mSourceHeight,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,"TexturePackTextureRegion/13[org.andengine.util.texturepack.ITexture,int,int,int,int,int,java.lang.String,boolean,boolean,int,int,int,int]",mTrimmed,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,"TexturePackTextureRegion/13[org.andengine.util.texturepack.ITexture,int,int,int,int,int,java.lang.String,boolean,boolean,int,int,int,int]",mSource,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,"TexturePackTextureRegion/13[org.andengine.util.texturepack.ITexture,int,int,int,int,int,java.lang.String,boolean,boolean,int,int,int,int]",mSourceY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,"TexturePackTextureRegion/13[org.andengine.util.texturepack.ITexture,int,int,int,int,int,java.lang.String,boolean,boolean,int,int,int,int]",mSourceX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,"TexturePackTextureRegion/13[org.andengine.util.texturepack.ITexture,int,int,int,int,int,java.lang.String,boolean,boolean,int,int,int,int]",mSourceWidth,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,"TexturePackTextureRegion/13[org.andengine.util.texturepack.ITexture,int,int,int,int,int,java.lang.String,boolean,boolean,int,int,int,int]",mID,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,getSourceY/0,mSourceY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/texturepack/TexturePackTextureRegion.java,org.andengine.util.texturepack.TexturePackTextureRegion,getSourceHeight/0,mSourceHeight,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,buildAnimations/0,mMenuItems,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,buildAnimations/0,mMenuAnimator,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,clearMenuItems/0,mMenuItems,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,getMenuItemCount/0,mMenuItems,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,reset/0,mMenuItems,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,getOnMenuItemClickListener/0,mOnMenuItemClickListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,setOnMenuItemClickListener/1[org.andengine.entity.scene.menu.MenuScene.IOnMenuItemClickListener],mOnMenuItemClickListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,"onAreaTouched/4[org.andengine.input.touch.TouchEvent,org.andengine.entity.scene.ITouchArea,float,float]",mOnMenuItemClickListener,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,"onAreaTouched/4[org.andengine.input.touch.TouchEvent,org.andengine.entity.scene.ITouchArea,float,float]",mSelectedMenuItem,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,prepareAnimations/0,mMenuItems,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,prepareAnimations/0,mMenuAnimator,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,addMenuItem/1[org.andengine.entity.scene.menu.item.IMenuItem],mMenuItems,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,"onSceneTouchEvent/2[org.andengine.entity.scene.Scene,org.andengine.input.touch.TouchEvent]",mSelectedMenuItem,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,setMenuAnimator/1[org.andengine.entity.scene.menu.animator.IMenuAnimator],mMenuAnimator,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/MenuScene.java,org.andengine.entity.scene.menu.MenuScene,"MenuScene/2[org.andengine.entity.scene.menu.Camera,org.andengine.entity.scene.menu.MenuScene.IOnMenuItemClickListener]",mOnMenuItemClickListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/ColorMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator,"ColorMenuItemDecorator/3[org.andengine.entity.scene.menu.item.IMenuItem,org.andengine.util.color.Color,org.andengine.util.color.Color]",mUnselectedColor,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/ColorMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.ColorMenuItemDecorator,"ColorMenuItemDecorator/3[org.andengine.entity.scene.menu.item.IMenuItem,org.andengine.util.color.Color,org.andengine.util.color.Color]",mSelectedColor,1
